id,price,name,girl_type,image_url,token_url,multiplier,rarity,buyer,affiliate_1,affiliate_2,affiliate_1_payout,affiliate_2_payout,contract_address,contract_address_token_id,minted_at,usdt_earnings,arb_earnings,usdt_earnings_usd,arb_earnings_usd,all_earnings_usd,current_owner,rogue_earnings,rogue_earnings_usd,usdt_earnings_balance,arb_earnings_balance,rogue_earnings_balance,usdt_earnings_balance_usd,arb_earnings_balance_usd,rogue_earnings_balance_usd,all_earnings_balance_usd
1636, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1636, 1728771242000000, 472.9955, 163.06080357692042, 472.9861442931167, 81.54314978067956, 1425.4758423313308, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1637, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1637, 1728771295000000, 378.3964, 130.43464286153633, 378.3889154344934, 65.22751873003234, 1140.3736727705534, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1638, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1638, 1728771347000000, 567.57066, 195.6569642923045, 567.5594336252659, 97.84377848594542, 1710.5390700202527, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 1045135.8579090412, 1045.1358579090413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1639, 80000000000000000, Sophia Spark, 3, https://ik.imagekit.io/blockster/sophia.jpg, ipfs://QmP7b9GpFXejLehfHVwMeJm3kaKLJouYUVoPG5JEYvGd46, 70, 7.5%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1639, 1728771402000000, 662.16577, 228.26312500768856, 662.1526725628103, 114.14940797300504, 1995.6272480963637, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 1219325.1675605483, 1219.3251675605484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1640, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1640, 1728771447000000, 378.38044, 130.43464286153633, 378.3729557501773, 65.22751873003234, 1140.3577130862373, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1641, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 0xca9987Ee313067088E95D66947Aa011f795d1DF8, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1641, 1728793693000000, 752.88528, 259.08928572307263, 752.8703881585418, 129.56489830077163, 2275.9497636713686, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 1393514.4772120551, 1393.5144772120552, 0.0, 0.0, 358499.35682834906, 0.0, 0.0, 358.49935682834905, 358.49935682834905
1642, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 0xca9987Ee313067088E95D66947Aa011f795d1DF8, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1642, 1728793773000000, 282.31509, 97.15848214615225, 282.3095058935322, 48.58683686278937, 853.4642717108422, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 134437.25881063088, 0.0, 0.0, 134.43725881063088, 134.43725881063088
1643, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 0xca9987Ee313067088E95D66947Aa011f795d1DF8, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1643, 1728793843000000, 282.31509, 97.15848214615225, 282.3095058935322, 48.58683686278937, 853.4642717108422, 0xe3e6e43607094D7419Db51bE76BEa07F7d528716, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 134437.25881063088, 0.0, 0.0, 134.43725881063088, 134.43725881063088
1644, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xca9987Ee313067088E95D66947Aa011f795d1DF8, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1644, 1728794097000000, 282.29988, 97.14848214615225, 282.2942961943814, 48.581836080995586, 853.4440612298977, 0xca9987Ee313067088E95D66947Aa011f795d1DF8, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 134444.84435761746, 0.0, 0.0, 134.44484435761746, 134.44484435761746
1645, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 0xEe79eb290E2F9b735efC5929F6f528EB9E5a73f5, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1645, 1728826266000000, 373.681, 128.42464286153634, 373.6736087036687, 64.22236158948233, 1134.6532088991787, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 58902.74550664866, 0.0, 0.0, 58.90274550664866, 58.90274550664866
1646, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x245757B1BD76C624eD7f5603a31eEf01C3F3ce4E, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1646, 1728940820000000, 547.93734, 187.0669642923045, 547.9265019663538, 93.54810692508737, 1686.6104668004825, 0x245757B1BD76C624eD7f5603a31eEf01C3F3ce4E, 1045135.8579090412, 1045.1358579090413, 547.93734, 187.0669642923045, 1045135.8579090412, 547.9265019663538, 93.54810692508737, 1045.1358579090413, 1686.6104668004825
1647, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x245757B1BD76C624eD7f5603a31eEf01C3F3ce4E, 0xe33A8916D9fC10F43fBeFE7aC3E52966867a1233, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1647, 1728940877000000, 273.96867, 93.52848214615226, 273.9632509831769, 46.77155307164679, 843.3027330093444, 0x245757B1BD76C624eD7f5603a31eEf01C3F3ce4E, 522567.9289545206, 522.5679289545207, 273.96867, 93.52848214615226, 522567.9289545206, 273.9632509831769, 46.77155307164679, 522.5679289545207, 843.3027330093444
1648, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x4Dfc4308c9ADC64CbE20aa166c479a4819B0705c, 0x2ca1f20bA3b97e02eCC307D112B4fe5dfe87259b, 0x879817b68157Ad52efFE079d43e9c3FF5B57D825, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1648, 1729103967000000, 352.77832, 118.32464286153633, 352.77134215231075, 59.17157197776332, 1108.7001527361017, 0x4Dfc4308c9ADC64CbE20aa166c479a4819B0705c, 696757.2386060276, 696.7572386060276, 352.77832, 118.32464286153633, 696757.2386060276, 352.77134215231075, 59.17157197776332, 696.7572386060276, 1108.7001527361017
1649, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 0xEe79eb290E2F9b735efC5929F6f528EB9E5a73f5, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1649, 1729159547000000, 522.52638, 173.7869642923045, 522.5160445874009, 86.90706870294594, 1654.558971199388, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 1045135.8579090412, 1045.1358579090413, 0.0, 0.0, 88354.11825997298, 0.0, 0.0, 88.35411825997298, 88.35411825997298
1650, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x42399fDe3A4189bb927e090Ae7E67e69D68A9E72, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1650, 1729175904000000, 520.61496, 172.6369642923045, 520.604662394706, 86.33197879666109, 1652.0724991004085, 0x42399fDe3A4189bb927e090Ae7E67e69D68A9E72, 1045135.8579090412, 1045.1358579090413, 520.61496, 172.6369642923045, 1045135.8579090412, 520.604662394706, 86.33197879666109, 1045.1358579090413, 1652.0724991004085
1651, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x42399fDe3A4189bb927e090Ae7E67e69D68A9E72, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1651, 1729175995000000, 433.82935, 143.8608035769204, 433.820768987631, 71.94164873661964, 1376.7089659817852, 0x42399fDe3A4189bb927e090Ae7E67e69D68A9E72, 870946.5482575345, 870.9465482575346, 433.82935, 143.8608035769204, 870946.5482575345, 433.820768987631, 71.94164873661964, 870.9465482575346, 1376.7089659817852
1652, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xCCF3DEc5336A6789C0d7c72E5eB9633Fe49e3C4a, 0x2ca1f20bA3b97e02eCC307D112B4fe5dfe87259b, 0x879817b68157Ad52efFE079d43e9c3FF5B57D825, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1652, 1729260408000000, 340.7868, 111.32464286153633, 340.78005934092295, 55.67102472211648, 1093.208322669067, 0xCCF3DEc5336A6789C0d7c72E5eB9633Fe49e3C4a, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 273813.53923318203, 0.0, 0.0, 273.81353923318204, 273.81353923318204
1653, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x214699ee745dF59647928a04d65ECB46ACd02a29, 0xCda10D47571b2d950040C5F6968A61BAF520c907, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1653, 1729342387000000, 502.31004, 162.2169642923045, 502.30010446044673, 81.1211641675411, 1628.557126537029, 0x214699ee745dF59647928a04d65ECB46ACd02a29, 1045135.8579090412, 1045.1358579090413, 0.0, 0.0, 116958.39851693442, 0.0, 0.0, 116.95839851693442, 116.95839851693442
1654, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1654, 1729374789000000, 332.32356, 107.08464286153632, 332.31698674123163, 53.55069324155325, 1082.6249185888125, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1655, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1655, 1729374837000000, 415.40445, 133.8708035769204, 415.39623342653954, 66.94586772463222, 1353.2886494087063, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1656, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1656, 1729374882000000, 415.40445, 133.8708035769204, 415.39623342653954, 66.94586772463222, 1353.2886494087063, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1657, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1657, 1729374927000000, 415.39285, 133.8608035769204, 415.38463365598403, 66.94086694283845, 1353.272048856357, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1658, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1658, 1729374988000000, 415.39285, 133.8608035769204, 415.38463365598403, 66.94086694283845, 1353.272048856357, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1659, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1659, 1729375037000000, 332.31428, 107.08464286153632, 332.3077069247872, 53.55069324155325, 1082.6156387723681, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 696757.2386060276, 696.7572386060276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1660, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xCda10D47571b2d950040C5F6968A61BAF520c907, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1660, 1729504294000000, 241.12383, 76.79848214615225, 241.1190606441054, 38.40524513065085, 802.0922347292769, 0xCda10D47571b2d950040C5F6968A61BAF520c907, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 53626.105125127746, 0.0, 0.0, 53.626105125127744, 53.626105125127744
1661, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1661, 1729545944000000, 397.6681, 126.5508035769204, 397.6602342461388, 63.285295451584396, 1331.8920779552577, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1662, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1662, 1729546010000000, 397.6681, 126.5508035769204, 397.6602342461388, 63.285295451584396, 1331.8920779552577, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1663, 80000000000000000, Sophia Spark, 3, https://ik.imagekit.io/blockster/sophia.jpg, ipfs://QmP7b9GpFXejLehfHVwMeJm3kaKLJouYUVoPG5JEYvGd46, 70, 7.5%, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1663, 1729546051000000, 556.71084, 177.16312500768856, 556.6998284291969, 88.59541300678313, 1864.6204089965286, 0x03c28FAe6043a210F329Ae393Ed7e9E348740457, 1219325.1675605483, 1219.3251675605484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1664, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xCda10D47571b2d950040C5F6968A61BAF520c907, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1664, 1729589812000000, 235.77534, 74.98848214615225, 235.77067643560807, 37.50010362597645, 795.8387090161052, 0xCda10D47571b2d950040C5F6968A61BAF520c907, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 53626.105125127746, 0.0, 0.0, 53.626105125127744, 53.626105125127744
1665, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x10D821499Dc53de5f188e86Fc5AaCfCB8C663294, 0x3AfB8C43F0bCe8ace6ebd91c8db12160Ddb89F83, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1665, 1729606020000000, 234.76662, 74.68848214615225, 234.76197638778234, 37.35008017216302, 794.679985514466, 0x10D821499Dc53de5f188e86Fc5AaCfCB8C663294, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1666, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xC31395BCeF86366C51c2bf1342170F8C85c442Bc, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1666, 1729656697000000, 388.33175, 123.6108035769204, 388.32406891629734, 61.81506560421273, 1321.0856827780447, 0xC31395BCeF86366C51c2bf1342170F8C85c442Bc, 870946.5482575345, 870.9465482575346, 0.0, 0.0, 168648.42772936713, 0.0, 0.0, 168.64842772936714, 168.64842772936714
1667, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xa0dFfDFacAcEb403ACdc644e15F05853dAE9e315, 0xf459b0bD67491413853eE0bc33f3Da153cA49Fd8, 0x6E2a564d2284cf2f2f73fA4334A1383818965570, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD1667, 1729697873000000, 229.57164, 73.09848214615225, 229.567099142904, 36.55495586695181, 788.6899839643764, 0xa0dFfDFacAcEb403ACdc644e15F05853dAE9e315, 522567.9289545206, 522.5679289545207, 0.0, 0.0, 20049.98791266988, 0.0, 0.0, 20.04998791266988, 20.04998791266988
